------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.6.0.1 port 5001 connected with 10.2.0.1 port 56680
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  4] 100.0-101.0 sec   468 KBytes  3.83 Mbits/sec   0.568 ms  181/  507 (36%)
[  3] 107.0-108.0 sec   712 KBytes  5.83 Mbits/sec   0.605 ms   13/  509 (2.6%)
[  4] 101.0-102.0 sec   462 KBytes  3.79 Mbits/sec   0.550 ms  186/  508 (37%)
[  3] 108.0-109.0 sec   722 KBytes  5.92 Mbits/sec   0.606 ms   10/  513 (1.9%)
[  4] 102.0-103.0 sec   464 KBytes  3.80 Mbits/sec   0.416 ms  191/  514 (37%)
[  3] 109.0-110.0 sec   719 KBytes  5.89 Mbits/sec   0.643 ms   12/  513 (2.3%)
[  4] 103.0-104.0 sec   465 KBytes  3.81 Mbits/sec   0.430 ms  188/  512 (37%)
[  3] 110.0-111.0 sec   706 KBytes  5.79 Mbits/sec   0.543 ms   16/  508 (3.1%)
[  4] 104.0-105.0 sec   478 KBytes  3.92 Mbits/sec   0.508 ms  176/  509 (35%)
[  3] 111.0-112.0 sec   722 KBytes  5.92 Mbits/sec   0.574 ms    4/  507 (0.79%)
[  4] 105.0-106.0 sec   462 KBytes  3.79 Mbits/sec   0.528 ms  185/  507 (36%)
[  3] 112.0-113.0 sec   728 KBytes  5.96 Mbits/sec   0.611 ms    5/  512 (0.98%)
[  4] 106.0-107.0 sec   459 KBytes  3.76 Mbits/sec   0.491 ms  192/  512 (38%)
[  3] 113.0-114.0 sec   713 KBytes  5.84 Mbits/sec   0.613 ms   11/  508 (2.2%)
[  4] 107.0-108.0 sec   461 KBytes  3.77 Mbits/sec   0.401 ms  186/  507 (37%)
[  3] 114.0-115.0 sec   718 KBytes  5.88 Mbits/sec   0.575 ms   15/  515 (2.9%)
[  4] 108.0-109.0 sec   468 KBytes  3.83 Mbits/sec   0.718 ms  190/  516 (37%)
[  3] 115.0-116.0 sec   712 KBytes  5.83 Mbits/sec   0.594 ms   11/  507 (2.2%)
[  4] 109.0-110.0 sec   474 KBytes  3.88 Mbits/sec   0.470 ms  178/  508 (35%)
[  3] 116.0-117.0 sec   715 KBytes  5.86 Mbits/sec   0.637 ms   12/  510 (2.4%)
[  4] 110.0-111.0 sec   459 KBytes  3.76 Mbits/sec   0.507 ms  188/  508 (37%)
[  3] 117.0-118.0 sec   713 KBytes  5.84 Mbits/sec   0.589 ms   16/  513 (3.1%)
[  4] 111.0-112.0 sec   471 KBytes  3.86 Mbits/sec   0.549 ms  185/  513 (36%)
[  3] 118.0-119.0 sec   722 KBytes  5.92 Mbits/sec   0.585 ms    6/  509 (1.2%)
[  4] 112.0-113.0 sec   465 KBytes  3.81 Mbits/sec   0.513 ms  186/  510 (36%)
[  3] 119.0-120.0 sec   716 KBytes  5.87 Mbits/sec   0.562 ms   11/  510 (2.2%)
[  4] 113.0-114.0 sec   468 KBytes  3.83 Mbits/sec   0.551 ms  184/  510 (36%)
[  3] 120.0-121.0 sec   713 KBytes  5.84 Mbits/sec   0.530 ms    9/  506 (1.8%)
[  4] 114.0-115.0 sec   461 KBytes  3.77 Mbits/sec   0.528 ms  184/  505 (36%)
[  3] 121.0-122.0 sec   728 KBytes  5.96 Mbits/sec   0.671 ms   10/  517 (1.9%)
[  4] 115.0-116.0 sec   458 KBytes  3.75 Mbits/sec   0.684 ms  198/  517 (38%)
[  3] 122.0-123.0 sec   722 KBytes  5.92 Mbits/sec   0.581 ms    6/  509 (1.2%)
